accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.73672791,0.01803345,0.42523448,0.01,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.49444606,0.01254865,0.33090431,0.01,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.76041294,0.02055912,0.53422932,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.76563549,0.02084577,0.57256407,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
1.26086928,0.03620794,1.62026026,0.01,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.47756123,0.01199373,0.30792799,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
1.24878186,0.03600649,1.12485953,0.01,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
1.24797179,0.03597146,1.02475029,0.01,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.68725982,0.01628663,0.55686575,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.47759175,0.01199428,0.30791566,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.65931019,0.01546374,0.47040248,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.66330566,0.01582597,0.56043212,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.65666064,0.01501858,0.39563344,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.477572,0.01195546,0.30788281,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.65515951,0.01633721,0.5488169,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.66107618,0.01610599,0.48314758,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
1.19351352,0.03670691,1.62729712,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.47757066,0.01199361,0.30789587,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
1.16124026,0.03756282,1.51859162,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
1.15634238,0.03702375,1.27336402,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.68159226,0.01627135,0.53224972,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.47757463,0.01201555,0.30783388,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.65779024,0.01540857,0.38703805,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.65554431,0.01502989,0.4318638,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.6496352,0.01688241,0.54283809,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.65648533,0.01634663,0.51164599,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.47752419,0.01194774,0.30907656,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.65847491,0.01657755,0.4550449,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
1.17946193,0.03705843,1.41289461,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.42985164,0.00791146,0.23885825,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
1.15636341,0.03635573,1.13383954,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
1.15190883,0.03716532,1.07722758,0.01,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.40411705,0.00933375,0.2077884,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.42990174,0.00765949,0.2388112,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.37940994,0.00458852,0.19022986,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.35125117,0.01238555,0.16723012,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.36914278,0.00286481,0.17551887,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.42997623,0.00754664,0.23865389,0.05,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.33914076,0.01062828,0.15592349,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.33407335,0.01232872,0.15619296,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.43888827,0.00589607,0.24969921,0.05,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.42998897,0.00749405,0.23855295,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.45117762,0.01214685,0.25928444,0.05,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.43220066,0.00897716,0.24318969,0.05,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.3485559,0.00472991,0.16382554,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.42988438,0.00732958,0.23869529,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.36674197,0.00815169,0.17857429,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.39462115,0.01091859,0.19771348,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.3720743,0.00490952,0.18277715,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.42992355,0.00760332,0.23873882,0.05,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.35053645,0.01002079,0.16583055,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.34834029,0.01341504,0.16038425,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.45034743,0.01046295,0.26498097,0.05,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.42986539,0.00754646,0.23853628,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.42296625,0.00400801,0.23116249,0.05,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.36064386,0.01252115,0.17567497,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43275449,0.00585428,0.24008193,0.05,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.42983533,0.0075523,0.23877563,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.36520384,0.00649105,0.17448193,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.32923862,0.01418257,0.15126549,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.35636309,0.00714076,0.1691459,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.33329525,0.01415173,0.15067345,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.42985699,0.00759357,0.23951361,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.32537851,0.01109524,0.14601113,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.42775793,0.01307557,0.23462409,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.42983947,0.00745957,0.23891303,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.43565961,0.0079429,0.24252689,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.35688007,0.00209807,0.16886147,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.43151425,0.0049427,0.23883058,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.42987799,0.00748975,0.23872101,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.33735247,0.01503488,0.16409838,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.35725706,0.00477069,0.16880463,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.37862144,0.00337733,0.186129,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.4298391,0.00751902,0.23870764,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.32729511,0.01252593,0.14773897,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.33498592,0.01298851,0.1540428,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.43139438,0.00556921,0.23925087,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.42984659,0.00754887,0.23895825,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.41455943,0.00453684,0.22305834,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.33351917,0.00096001,0.15150816,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.42032192,0.00839786,0.22911103,0.05,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.42984952,0.00755301,0.23884108,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.34291775,0.00654511,0.15603079,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.3243248,0.01453644,0.14944547,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.36038495,0.00344542,0.17185279,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.42984934,0.00754391,0.23869666,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.31986862,0.01357148,0.14476989,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.32578975,0.01382452,0.14439272,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.40387067,0.00446616,0.21495692,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.42985204,0.00754487,0.23951084,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.42324705,0.00576699,0.2303905,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.42508231,0.00590687,0.23131573,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.34668471,0.00838067,0.16266109,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.42984607,0.00754493,0.23914589,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.35069535,0.00572582,0.16063122,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.3310715,0.01785648,0.15551561,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.33400444,0.01206041,0.149954,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.33470952,0.01245667,0.14995576,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.42984071,0.00754536,0.2385505,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.33072263,0.01790531,0.14630476,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.42212835,0.00776394,0.22813245,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.41489946,0.00411861,0.22346347,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.43307235,0.00945893,0.24498896,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.42149301,0.00616412,0.23107295,0.05,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.41140219,0.00840558,0.23221341,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43306691,0.00946326,0.24488156,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.43002186,0.00977294,0.24676559,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.34258696,0.00852761,0.17531278,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43389596,0.00963409,0.25042634,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.43305524,0.00945313,0.24517224,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.34515003,0.00956416,0.17745966,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.34310382,0.00918222,0.17525249,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.62163583,0.01328516,0.51131907,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43307173,0.00947239,0.24514438,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.58038877,0.01285624,0.44847433,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.42656132,0.0090907,0.24550067,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.5735404,0.01281124,0.44003762,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.43306133,0.00943931,0.24510152,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.34171376,0.00925822,0.17494226,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.43443086,0.00984787,0.24827752,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.43539941,0.00912509,0.25186151,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.43305504,0.00945448,0.24502171,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.3462002,0.00884726,0.17764777,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.34355056,0.00895746,0.17502718,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.59283296,0.01355992,0.47190479,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.43138089,0.00909892,0.24239363,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.57966205,0.01347881,0.44962925,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.39302071,0.00958703,0.21118632,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.56997736,0.01251341,0.42893133,0.05,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.4313766,0.0090978,0.24225572,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.427066,0.00996736,0.23989649,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.42547509,0.0093564,0.23893962,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.3277414,0.01017058,0.16300347,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43138039,0.00909672,0.24227519,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.32809558,0.00976258,0.16184057,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.32842207,0.01040472,0.16214308,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.52511925,0.01229164,0.37207613,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43138116,0.0090913,0.2422814,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.5131812,0.0114809,0.35544899,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.38859129,0.00958385,0.20733937,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.51204897,0.01139041,0.35245643,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.43138331,0.009102,0.24259133,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.42145184,0.00966913,0.23639225,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.33352459,0.00981044,0.16496735,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.42249851,0.00935162,0.2360106,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.32822787,0.01069544,0.1608359,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.43137863,0.00910231,0.24250681,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.32949498,0.00930125,0.16217765,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.52119969,0.01255793,0.37008095,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.43063945,0.00883705,0.24109766,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.5140948,0.0114711,0.35541379,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.51105072,0.01143294,0.35147977,0.05,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.38302997,0.00955367,0.20046274,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43063861,0.00883736,0.24159974,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.38889065,0.00918984,0.20475968,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.4019182,0.00920578,0.21568945,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.32317154,0.01030751,0.15724108,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.32061807,0.01081388,0.15556024,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.43063888,0.0088381,0.24107348,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.32089269,0.01079962,0.15410595,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.48963386,0.01074097,0.32311781,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.43063918,0.00883719,0.24107598,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.48504282,0.01102437,0.3158263,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.48283945,0.01062881,0.31397261,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.37638114,0.01040148,0.19510525,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.43063928,0.00883803,0.24090611,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.31843322,0.01144402,0.15403292,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.39370258,0.00918992,0.20915203,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.40039118,0.01024937,0.21384368,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.31837277,0.01010341,0.15327345,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.43063921,0.0088377,0.24104445,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(30,)"
0.31963257,0.01152745,0.15453661,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.48134049,0.01070888,0.31797068,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(10, 10)"
0.44105744,0.01035768,0.25720411,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.48449617,0.01113168,0.3147245,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(20, 20)"
0.48370115,0.01066814,0.3123002,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f6624fea9d0>,"(25, 25)"
0.47031208,0.01166207,0.30010102,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.44105772,0.01035846,0.25682837,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.47157437,0.01061156,0.2842414,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.39639672,0.00860425,0.22882511,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
0.47101663,0.01089902,0.29790475,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.44105827,0.01035686,0.25700593,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(30,)"
0.39574046,0.00841708,0.22838984,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(20, 20)"
0.395935,0.00844755,0.22839169,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f6624fea940>,"(25, 25)"
0.81532029,0.02079769,0.83701673,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f6624fea940>,"(10, 10)"
